7.794552844,6.526763939,29.46402732,81.53141355,80.78392049
6.255251854,5.820331177,29.07511966,63.79003879,48.52130947
3.997770452,5.115483972,10.1621704,84.21822933,12.95199258
4.070764627,5.475707342,32.76499092,54.47558982,2.814904722
3.299962398,7.641953938,22.48088609,72.42326679,21.66096536
3.803442482,5.161023425,18.10964544,94.33823999,83.83789081
7.834602486,6.524196152,17.83807147,12.69430934,51.34788741
4.935216311,3.484809176,19.10423217,7.335103031,15.31200552
7.672492195,7.041293945,16.89704657,56.12353812,58.3911947
5.214723932,6.141549908,21.85860354,56.55364458,77.15144147
7.409590799,4.627379138,27.5115351,41.62507437,82.00417894
2.0065199,3.416526663,20.04375491,69.96929669,25.70905534
4.733832865,3.023193228,15.18734022,46.93945534,91.45358005
4.050120482,5.143734592,15.98996238,30.70773247,33.61624123
7.164988579,6.589188748,27.68717031,75.24505368,27.79134657
2.964204995,6.340484199,25.15940563,62.65254695,11.15479044
7.596317677,7.258269864,16.43885352,93.32273521,53.6123884
3.418865586,4.164349658,24.04162776,82.70187052,8.582395005
7.450723326,7.240180421,12.5151189,7.914844906,14.23459553
3.902937923,5.509751565,31.66671783,66.80819545,63.40794171
5.839444919,2.060861794,16.66962006,25.91795023,40.33635032
5.961050255,7.916247755,14.93626285,71.99230545,74.97925826
3.043637067,4.85400106,19.78962265,65.98165858,56.67240049
7.885402555,2.594576303,25.37389792,70.87334612,12.06713599
7.402656857,6.155462816,14.66895067,56.35464774,80.59690064
4.021766737,5.454121284,19.00277242,14.28498556,13.1679765
2.34527219,5.27707175,32.10624936,67.42952364,40.0506133
5.117329711,3.465957531,29.80328364,34.6347097,1.326772559
6.384423363,2.011416503,18.7099164,95.82147645,52.34012314
5.270166348,2.921965306,19.21361026,12.45527188,53.94410955
3.116310886,4.333313842,11.46122528,54.34288616,86.03769028
3.085411346,6.732894586,15.30942064,69.33532095,46.3126628
3.803623797,6.011084331,28.76797974,12.56204699,19.49245971
6.164535778,6.306524121,31.17326439,15.15308481,83.49061946
5.713521449,4.415268364,14.47123103,71.29367849,10.35564703
3.18346424,2.95618117,15.78442254,53.71852525,98.49608245
2.284456197,4.360873456,23.12471884,41.16844014,46.80647602
6.902448778,7.183900156,32.14793202,93.25760479,93.14869115
2.606331467,5.795330643,27.96598089,76.49580528,72.0302561
7.10679705,5.345724415,10.24097713,71.08362686,6.939835759
4.115856249,7.083658131,26.44376303,33.49759885,21.23516183
3.755881828,3.181669035,21.89502939,90.45464275,66.82934352
2.510519916,4.440735971,15.52047289,53.63757685,34.46072511
3.129698768,3.710565359,21.07143089,10.01101869,11.52434106
2.069912776,4.837434515,17.65090881,92.43291227,34.26230189
2.900301643,3.824281715,10.66974764,63.01091916,52.73618432
2.970405182,3.468854773,16.23952565,98.58783513,52.66559985
3.622609773,5.887476727,32.50647743,61.08211509,55.28475189
4.469212341,6.862408642,29.83869103,1.950912417,79.20534904
4.6909656,5.073594862,10.70944068,22.94863994,53.03012682
2.392407174,5.146380411,22.89151614,75.25325065,70.45054616
3.072960186,4.89548312,22.150289,31.75080906,54.31157348
5.745427,6.875117577,31.93990456,65.99501628,27.18868643
6.977922119,7.924882559,23.84362838,24.03268789,93.41704009
7.137350584,6.600998261,21.46665309,48.74311506,49.27087174
2.912136238,3.655330013,20.95508256,70.71767433,84.69241424
4.462921672,4.143595511,21.30707895,73.63842702,70.99837381
2.237728578,5.055018751,27.63430944,25.13528994,34.96551227
4.448835503,6.535058919,10.923803,6.260120217,48.65378975
6.705425736,6.579711343,29.73401755,50.29747842,9.685400092
5.62990657,4.386079488,31.25702292,50.04780274,81.59148253
6.238559856,4.381016262,10.93479003,48.61108053,34.63580927
4.35923331,3.298473596,24.76253832,22.71799329,35.83411368
7.282234022,2.767430216,26.31203599,15.62758539,15.55249743
5.71583974,3.865879524,31.18034926,30.09668999,21.6872634
2.134026676,6.283247335,16.9051061,37.32552028,16.92661871
7.847905533,5.785193978,12.64356281,21.13121967,42.37799106
2.814367907,5.585829955,23.48946325,15.24232923,8.825191195
3.163183233,2.66101785,34.04498795,32.87273509,52.91841596
3.527895086,3.824014927,12.66962076,53.10685875,4.919628342
3.724682691,5.357945744,28.96712545,22.22863037,97.41562252
5.026064426,3.179554586,24.95186142,96.75287349,76.92592135
3.894863033,5.123158635,22.33975996,74.18076447,13.95910705
2.154494454,5.782826882,15.33145508,17.32278725,14.54070543
5.727292614,4.953122196,12.19778735,77.20457702,19.52669342
6.257587561,2.128120179,31.72329586,24.61782236,5.543828612
6.732772273,7.166780191,20.07544159,52.07350745,48.40570548
2.106493648,3.160028054,29.67398941,1.799797938,73.59472423
2.760271726,7.102964898,27.80673867,56.63783042,77.93823041
7.007659984,4.011185526,28.50612841,66.46903212,58.91190799
4.911823873,6.363466392,30.51879791,55.00529433,62.33060547
6.637739423,4.604380852,13.54696993,75.02945095,23.42585731
2.738612741,6.587291304,31.25646388,96.94300928,62.1342255
3.55937305,4.639886778,24.56885411,50.25351364,74.67326306
4.944428063,4.02511663,16.09270261,81.26984025,54.91000378
3.032613514,4.031796314,31.09280655,39.09198003,40.18821862
6.741604677,2.947681138,20.22660846,61.49589645,44.57634298
5.610861527,2.453143329,15.95455212,43.40363915,36.74455528
3.53541962,5.648152118,14.54652182,25.54552453,11.62410497
5.719171997,4.882904693,17.33841203,97.90349892,94.54102683
6.388579364,4.523167787,32.70619674,91.34385816,85.90257157
4.065481955,7.513313363,30.82118657,16.58544641,61.39221214
2.411741653,2.528223171,27.0126242,51.59854105,52.80483465
7.802585544,3.376440487,18.63013077,73.58959919,22.71984783
7.2544727,5.778086564,29.46582615,20.76664739,16.42604366
2.514029139,7.800429373,18.65885112,27.56299278,0.485563947
3.574270164,7.752880027,11.1796886,50.75569777,75.97664786
4.365063489,6.302287651,33.99821185,96.23990933,11.08731564
3.44236385,6.730241251,30.07516159,42.46959936,11.98897986
5.063450055,7.842435851,26.19447708,65.07744872,31.39278967
3.61378358,7.361841847,18.86488888,57.7645875,91.65414535
6.140140237,2.857842078,29.2588072,38.13764938,32.5271354
2.13526494,6.048074342,12.82306943,3.699200657,9.139305487
4.206726906,2.046404341,34.60046546,24.14183644,48.82865811
5.895323696,2.044167567,26.75156814,84.07906024,97.08712181
4.701862917,2.562989277,31.81017118,15.18494871,47.81036753
2.381745336,3.9723903,24.54759547,33.75492025,14.74831343
7.250723742,2.609045633,17.13959271,57.99345561,94.32859545
2.439921248,3.174384601,21.61760692,7.920795124,41.39638713
3.408369167,6.733586382,21.80239921,29.54216046,48.81164373
6.021887204,5.16635883,19.23942657,57.98499653,21.83928576
5.006178096,5.61753755,29.81456242,63.21406075,61.75929493
7.232000651,7.825558329,23.28950662,51.93986525,97.17774703
7.258695672,4.057079844,26.6616955,38.57301291,34.62251891
2.442109074,6.091525417,20.26794477,4.387374336,37.61533431
4.516013131,5.178134242,33.05878543,58.756005,25.2943739
3.175492095,3.449275096,28.72085201,7.252796729,96.97214159
4.439435189,4.568377927,30.83328702,71.4792049,36.58007686
4.600131438,5.826328459,18.86771329,76.61972363,12.44635062
5.214033987,2.199278359,12.07658538,52.87508255,57.97488465
3.528404298,6.241278171,18.3555854,66.96709039,1.278053555
2.86986915,4.028297954,29.35324489,33.08356039,98.28927914
5.468449504,7.083239499,21.29027542,47.12258843,98.52282024
6.153729627,5.159340165,20.67957522,55.15151177,29.11082439
7.501913965,5.24165207,17.75916914,22.82292968,68.81066026
5.352385616,3.086109478,13.35004595,65.23446148,36.54769851
3.452355437,7.377274935,32.84560555,95.82224255,7.374551206
5.356150477,3.360364893,20.37915109,44.18760903,75.15346334
5.268257412,3.181448978,18.88829222,10.22821219,48.89150891
3.709314031,5.34574069,25.64959352,74.27662771,34.53078931
2.103745784,5.628522869,12.64432106,0.594418552,67.13483984
6.920035595,5.418794917,32.78243097,85.95506966,3.97619473
3.161086699,3.760366014,12.98649546,91.05846586,14.48872163
3.880596895,7.979949979,31.77940865,97.19890946,14.2001124
3.299827835,4.682940697,22.87155255,93.03646881,88.26141584
7.260296299,3.699788615,19.60449462,33.446368,47.83299801
6.125713715,4.920425257,23.75170725,23.56248956,23.63985417
7.66869821,3.085562056,33.94335583,65.91266464,51.62796392
7.305057949,4.229702601,23.64054099,6.485521055,38.55814289
6.146722704,6.681171738,21.16629636,22.76223781,97.70709688
4.716105538,5.046603104,14.44357642,52.82827534,50.82170538
7.212260927,5.472159501,24.00113333,64.32052735,78.51180421
2.008659488,2.457760744,12.53967771,88.9756492,51.1391572
7.071304254,4.961206164,21.81527974,70.41782727,80.43622295
3.823625064,3.009621255,28.44559486,63.20787906,10.82480758
4.510083743,3.866581569,11.9172232,76.79752888,59.58255847
4.160908966,4.421619341,14.64235366,98.1598143,33.68346693
7.39830947,3.455305892,34.14802258,48.22374371,78.04195563
6.234658302,2.538843874,23.40198821,76.66938005,62.12448623
7.268601421,3.555411616,21.37647732,96.73944208,39.83509112
4.407835999,7.554503325,17.36831789,91.64955377,70.46102385
4.334626781,4.171947457,30.10887453,88.92127178,32.70367888
5.641625487,4.783825631,23.16626014,9.175030526,12.66693819
3.40441013,3.779807162,13.64742483,24.27182381,59.14428735
2.06796879,5.652823514,13.00501096,96.57932437,20.96076008
7.555741933,7.318399599,24.48219484,33.65035495,44.2707019
3.541713821,7.035459988,11.24675166,54.26989857,28.30528205
5.421508828,2.732604982,12.98535782,40.38399676,20.45986851
7.230843187,7.547417921,12.44013322,4.55820188,89.02723821
3.058576187,4.911480086,22.59267397,28.54334116,61.00929272
6.380875179,4.938398555,24.47847692,44.19924465,82.75229782
2.567225196,5.831381629,14.08472765,5.701170516,58.77807364
7.791263328,7.201199837,13.47978641,49.98026572,96.06153629
7.973044548,3.281476047,18.05263862,66.62299571,56.24790903
2.709821096,4.035878908,28.71347217,15.01984299,24.96483754
3.341854341,5.822055525,24.9992879,89.89875739,20.49316652
4.00490198,6.946217728,28.04320189,92.82449111,44.98648804
5.773314903,2.277535214,27.92723984,19.06729378,29.81605551
2.51961902,6.434583022,24.59336898,34.08184789,69.89143295
6.430965666,3.502819201,25.29581701,39.85354754,63.55408933
2.264163384,2.711928621,13.52450239,51.31678599,67.89732942
6.36013413,7.692372189,10.68849449,35.9283417,23.48804201
4.979723169,2.972582903,33.9649829,96.5021444,29.08399566
6.385436265,3.769275926,19.26942202,82.24233619,36.36368198
7.54237423,5.277847284,12.96927189,17.75499532,68.78425138
7.780894447,6.179465191,19.65027936,78.26753194,68.61015111
5.305777143,5.828828975,32.86724192,86.64395876,84.76657971
7.283301725,6.322775554,15.84764627,56.66080755,36.02678305
5.802479908,5.097257584,14.64338662,67.04014961,8.045880127
3.838600809,5.82138346,10.48666228,92.50946642,4.816776426
6.597400093,3.958343952,21.44859125,88.9937291,41.68034391
3.591990594,3.50681638,18.50631779,22.93368548,2.353415765
6.017106768,3.376839605,14.76528727,22.3331338,24.14368857
2.053910099,7.759086128,19.21741359,46.73696973,17.44563654
5.232622088,7.650832526,15.12913173,84.5493347,23.35661454
5.305320474,6.213528247,14.48808116,97.72718672,50.63438995
3.699310394,3.216479238,22.58164501,70.20448692,19.76474451
6.025093181,6.161555321,29.86913141,55.55274621,27.46966537
7.742666119,2.198924759,20.44697432,69.11589409,69.81766715
4.505107034,4.9815508,22.04351279,23.2845235,50.27591659
2.674704977,5.197868798,14.74823962,84.74107198,75.29036894
6.433185308,7.826955904,25.51724114,11.55936343,81.47766439
3.372828573,3.898106006,30.40050442,91.08142336,68.42275971
5.19294124,4.18344948,21.08773218,88.53832007,21.36322614
2.069675862,3.087198011,30.09964921,13.10447368,75.05634646
4.227380299,5.33826029,24.75006928,12.23135805,83.46568355
6.377772128,3.763760921,33.96096262,1.699423129,86.8810031
2.824760898,7.879457923,10.65854391,51.31788025,45.01957892
4.944149129,6.267862878,19.4086575,15.87019223,59.82261063
7.479806256,2.496372677,12.35630503,93.96807857,4.071286283
7.209950477,2.773984152,29.86367386,89.74638745,23.56253115
7.287525297,3.344233983,34.9601321,28.32343958,6.311052301
5.80046608,5.235895622,12.27021636,98.38625023,53.8182459
2.176654324,2.985492781,10.22957164,63.02358057,81.72506266
3.474215627,5.186982763,29.01703955,13.19180605,59.06424406
2.357656618,6.842549609,28.30663937,76.1658131,51.03156364
2.949893796,4.484814028,31.25650888,0.870487728,47.90889302
4.365602723,4.200939935,20.0657691,45.97017532,86.02415602
5.367772081,4.454950924,19.52246392,43.90328093,60.59644005
2.868239344,6.965603176,26.74036527,58.5112698,69.7412728
4.555019047,3.461632031,32.29629068,77.93543571,97.26653284
5.778946784,5.445925356,17.35157209,7.747057094,36.41059977
2.856940091,5.279668034,10.04823918,61.80398749,61.79402774
3.435053482,6.873621501,30.06603741,78.09809559,1.451232925
3.386092296,4.233628926,31.90736053,41.69261591,98.94037168
3.841319108,2.729636936,24.19241612,3.360915588,80.93975991
6.782418724,5.462101496,28.3371551,18.50509211,83.60866249
3.031981646,5.526248139,22.83126515,44.99360696,42.34599594
6.238822134,5.247982898,34.38162187,48.80620752,0.911528315
4.576637577,6.507500747,33.09217627,38.39603843,25.13110657
6.741084876,3.96307058,31.16587974,8.936246031,15.39798291
7.056024474,2.887440587,12.79492283,10.02639552,50.19489445
6.363369222,2.347728194,20.46922944,93.97910016,30.17337456
2.228530386,5.429040274,19.53296461,91.76269245,79.97045678
7.373745522,7.609006781,28.04565801,12.70267714,16.91629672
5.250266898,7.985386062,22.50319052,6.871993112,62.45689521
2.720355779,5.197982152,17.94306231,68.71901905,95.02477878
5.68082586,2.238482015,21.43075938,24.76478828,21.57191965
7.861095381,4.60214967,16.08860996,51.04362766,23.77031331
7.619370171,7.057961659,16.41622295,3.479847314,8.557835723
3.927403588,6.948533576,13.50652836,87.80201182,15.42967394
4.57152184,6.391031611,26.4089422,43.5220619,7.216743232
4.324062279,6.52654,11.21173651,79.86638094,77.60010345
2.270821583,2.617019368,10.35161884,29.32525343,1.345836738
3.021786372,6.147438271,17.82386956,14.31523134,85.70339259
3.494930277,3.74113278,11.50997337,77.21206944,52.71702398
4.754397655,2.327205451,17.28202253,6.578779958,59.51572891
2.885136102,2.451947282,12.66824146,95.06531608,36.67462025
2.80111433,4.719635712,27.23327075,26.16404701,67.54063495
2.443163255,3.899357961,16.3215255,37.64821937,90.7548743
2.190161426,6.880578814,18.30183778,25.46654484,90.16719294
3.973101979,3.390213852,20.12345556,30.98459482,70.13543384
3.903733414,5.723518139,29.13206186,1.236772285,2.75930787
7.851210202,2.891260867,33.91596423,34.82845121,2.331378334
2.38335546,5.190063637,32.53372467,4.536856063,8.64634704
6.955747768,4.034498703,29.33329188,12.04656935,63.96017681
5.53167537,4.917476971,26.26786215,39.70524655,83.84932862
3.932321365,6.388336492,21.04265682,70.82035063,75.55115686
4.332278559,2.028537843,34.29194065,38.97281597,7.009388183
7.679427832,2.199189445,11.98305176,30.35934907,9.667657718
4.765325399,2.572926648,17.24038549,66.57701723,92.75815085
3.371678139,4.56841035,33.29619602,3.470888891,89.09820487
2.144790419,7.691453705,23.50140541,34.51379844,78.75884117
2.263085527,4.682307182,13.32109482,3.246192958,36.67178058
6.92063862,2.839232879,24.2366658,0.619295963,93.35551367
5.910338178,7.36828457,30.76153243,70.5488571,30.19968705
6.966315036,2.738293319,20.6372458,64.212459,95.14026682
3.656541118,5.50560074,16.12029998,38.65091735,81.1482651
5.743523241,5.026376708,26.69934854,75.58281619,43.67901439
6.006402666,5.250539844,16.85687619,69.66903684,14.37871929
5.467878184,3.988565801,20.48768978,27.13598755,8.452079562
6.247346822,7.112215685,32.8766761,36.23373038,66.07392072
2.841293537,4.445825744,26.64243773,36.21631184,58.38448605
4.41468338,4.162594729,15.99828634,80.33044586,86.5081119
6.335692068,3.8193962,19.25321938,88.05399138,21.30152488
6.884679465,3.567086413,19.97845341,4.460383357,85.21648275
6.606447562,3.970562976,16.7473896,25.71606381,73.33706283
3.306846143,5.118719146,20.29977373,49.50150134,57.90504267
4.949277797,3.523831223,20.76998681,10.68465381,24.7078153
3.546951466,3.946574243,25.65512105,79.29747641,84.46714967
6.03960646,3.931531765,31.27611827,97.01333222,75.67413749
3.004820775,3.54949153,33.16067211,46.90578268,14.02585449
2.052250563,5.165590993,14.01703892,38.43172418,86.31508903
6.988392098,4.313063388,17.0687645,23.60686577,17.26121107
7.869644316,7.003165578,19.00350445,22.66384154,80.46334183
5.531302087,4.233279585,32.49108005,98.9014765,5.400825002
7.774461913,6.93498385,16.4552839,68.47405576,65.20904639
5.238883244,6.506656564,20.05879365,35.68612773,10.33610308
5.728180854,3.291983092,13.59382343,5.68990883,15.58510002
4.769706699,6.64888389,11.54376927,75.38976786,38.1646299
7.712066991,7.710734032,22.29735645,21.98746847,56.83371436
2.535818637,2.346999037,23.0370484,21.65678136,71.84734054
3.240580536,4.724225258,24.25288032,16.06820402,10.46844584
2.008535216,7.717322379,28.32018944,81.59458092,84.88762375
4.554511421,2.110597802,31.55154886,51.3674072,69.26138638
6.644387098,2.11614872,33.19131656,29.59146834,1.625990485
7.731040292,5.743223748,15.09981625,43.35939489,27.43362031
5.86554418,2.675569993,16.16063798,5.565741009,95.417215
2.170694912,6.900377354,15.21529768,2.72440884,7.123211583
4.043614479,5.479840536,30.6501961,28.85850587,93.08699301
7.005678855,2.671816853,10.26214477,11.65545245,23.50297553
6.565758225,2.73868914,14.52728097,6.749662047,3.172614362
6.86679286,2.542801518,15.21309999,21.52504276,12.3298825
5.68933717,7.472361882,30.50609988,55.61929133,40.80965226
4.14856527,7.427015802,10.89659582,34.83393918,36.85465085
4.968288849,4.331051611,16.18040661,65.97993766,86.63800378
6.242703982,3.229207325,27.2467315,38.5383867,53.94647325
7.495415849,7.638071636,25.56000449,76.31322819,81.70362099
5.586790782,6.572601212,11.07719002,26.80456538,53.35479876
6.516734319,2.022386946,23.18958629,33.94807357,53.48621882
4.184360276,6.868466565,20.0717931,18.28430015,70.07019156
5.177053115,6.234246457,16.63768817,70.2719287,23.04459997
3.136640893,2.627191312,10.64330144,79.00483896,42.78313894
2.766047519,2.371305385,22.15227386,34.27742485,63.1222698
5.905291702,6.789864569,29.52319955,74.58672577,32.78534158
3.114432384,2.112436071,16.23729758,7.139749287,71.91273169
4.87344147,2.38223525,22.83542019,15.41602756,28.74764745
3.147069701,7.185201964,27.37410334,7.202275716,89.29689499
4.357449349,5.703759837,13.47940738,0.366035088,22.70338418
6.486265456,3.348690534,18.62900734,33.22768175,18.92096473
3.05405335,2.299648512,17.59771808,65.13598675,25.84536217
6.418870839,6.438716619,23.91725421,93.02288134,85.21157475
2.111530557,2.300149771,32.74355814,46.90584483,8.223149711
6.140153562,3.617687379,14.6702354,25.50261964,63.72969268
5.380903705,4.659984982,22.13813804,44.2302145,70.66675959
7.304193203,4.044481563,26.63529004,34.51099923,32.48997725
4.408776162,2.099442601,14.51957501,5.24019068,56.0320998
4.969836318,4.936928613,24.78805726,23.45695509,76.53889204
3.908508888,6.169897247,19.79928209,36.1444631,2.031568987
2.835139358,5.867599258,10.65836592,52.75928799,78.85386994
3.999880274,2.028962254,31.12601195,87.92560487,1.115335443
2.55383413,3.03670126,11.21716117,46.26515636,97.85289029
3.643164756,6.679284094,21.69803639,64.05555924,52.24283788
7.512339349,5.278297666,17.17117618,11.05428827,62.05273397
5.056708167,4.910284202,28.24918161,48.30850727,22.22356887
5.380738691,7.268159288,18.15655608,45.07527478,23.29141181
4.308370431,2.382849543,14.47244653,41.17643414,97.88279767
4.202376324,6.135999855,32.9799741,19.20436341,22.78554025
7.244098446,7.493499563,24.15927303,60.15293053,55.19997755
7.732003032,4.400477352,27.62278836,31.19643003,61.021611
2.859531159,4.264195437,28.29690097,79.75253039,70.15731332
4.591951741,7.176502097,11.70732977,46.33802198,12.91572536
4.087241532,2.969854616,14.77435824,45.81113963,22.34042714
5.44915889,7.143934337,17.70808727,54.42036417,77.00779446
3.06667778,7.725511062,26.16296869,93.19880469,57.967402
3.40092685,4.403575434,29.58377264,82.15886166,2.665295614
4.279946346,2.950389601,31.94398175,11.01991028,96.10477047
5.980787493,6.745138354,31.41810076,24.86449998,45.04211064
5.298099177,6.238533309,30.09147582,1.464458539,94.78709846
4.805726122,3.928819703,10.78091831,67.01918269,23.64228859
4.272111608,3.814407078,10.61359661,96.36811647,70.23715287
7.11177709,3.098012486,33.40584424,96.15440548,80.60651846
2.581693066,4.316667127,32.79129365,52.59461617,94.65114766
4.471079353,7.443514961,21.7722525,95.99955286,23.5363135
3.486375107,7.647289612,20.49016377,21.13339474,46.20150362
6.929770219,6.944759591,20.03293307,16.08645787,14.01383467
6.341710575,2.560075887,20.36485725,67.99623721,45.40692332
2.71241529,5.269139356,11.77504358,42.59217552,89.03204076
2.741993226,6.874488208,16.15667089,87.65309748,37.79127903
4.668443465,4.278223154,28.40783097,39.88607933,38.18434881
4.991961632,7.500988736,14.90027554,1.025621063,55.44166476
7.969318719,6.557157593,20.35043059,49.77402217,98.25709873
4.953190396,5.353539461,29.41881487,51.31294343,95.81719568
5.882421733,7.297183256,10.13798506,65.30109548,86.90495843
4.468679137,7.203851713,27.98154371,9.025438126,16.45768498
7.857956116,4.009930607,23.149833,95.89916522,95.37119979
6.806344861,7.049396438,23.26023859,52.23558972,21.32195686
2.807399012,6.37884666,22.78968609,30.32707952,76.30478334
7.271707459,3.855457121,31.89980623,94.54763411,13.65344494
3.162958556,5.243051888,34.36074262,70.67018455,88.77454218
7.89022963,3.047597386,25.28357782,37.11894578,64.15112078
3.592918169,3.371180982,26.80351558,92.00656074,5.675339982
5.557242175,6.537459736,10.00792244,65.68349812,32.79769272
4.222060124,6.644517463,10.15976508,98.20076011,59.61175496
3.395577125,3.955005043,11.94071091,42.62028243,89.07787748
6.413230834,2.562320121,15.28282219,24.4454885,42.07116938
6.314612555,3.210267033,22.93405095,36.34941892,60.6725793
7.772811893,7.367841228,29.99454381,54.47017916,32.35185699
4.517230038,4.176095028,18.90216356,90.13962805,35.46301099
4.639217502,7.664527738,10.52493708,20.54919287,94.61004606
6.532511493,6.060177115,25.93513095,69.42098338,66.93545274
4.495555109,5.058163561,26.13015886,97.51766225,24.41442843
6.64225457,2.000318878,27.38134332,92.35423963,44.18329045
3.870411777,7.305791387,29.48078374,11.96530197,33.39575752
7.351356372,4.9998859,27.55950443,84.5133236,42.89446956
2.692093064,7.738334386,17.88640077,87.71503415,6.605138451
5.60994555,3.90790258,29.99721643,31.83945175,98.98934348
7.397274161,2.337603042,29.66705547,22.32023227,94.76555992
5.626998638,4.123192272,20.98072739,28.2261038,81.04514984
3.247431034,6.552869671,29.96042285,15.48706419,18.02070746
2.741390354,6.882651642,27.93300746,81.86856603,37.17289521
2.398533901,6.251137491,18.406013,53.28332813,61.89308578
4.376959812,6.272557806,14.64981996,25.47997903,12.25963461
6.625619681,3.68106625,33.5538401,97.04702217,0.496809771
7.554035587,3.167710531,13.03485813,85.63005958,9.019100978
4.58618523,3.920519829,17.63047881,23.84571106,22.62531241
6.381191826,5.50169547,31.539127,48.26024704,81.03203992
5.717329711,5.94343007,33.42477366,19.64619837,90.28504373
2.299094129,2.489702205,22.63805303,84.64457412,9.899540257
7.388841157,2.003442495,20.1065377,53.01192417,2.335890695
2.917820161,4.43171448,30.34960249,66.93368727,86.11637919
3.623263585,4.276732176,31.99072646,16.22681857,3.153195762
2.295454266,3.721297308,28.80266496,73.54846855,83.58772156
2.067855144,6.297281811,27.43684858,36.76641782,41.72654952
5.522987909,6.119507881,19.13181686,55.74292228,84.08924523
2.075348705,2.087377751,28.06054846,27.37677828,77.31904929
5.004972828,7.479853594,33.02519116,54.96289494,83.18296685
7.791414823,6.413486854,22.01286852,30.50593643,22.98804762
2.118093897,6.029635432,32.14211508,4.508374086,4.741617326
6.153649474,7.968992977,11.52840616,76.96695691,90.19213633
6.347903371,7.007939708,13.44128454,62.47121229,85.24138742
3.198349822,6.625927529,23.69999625,44.75632283,1.563954007
2.429074076,6.755109242,11.41005791,82.2387105,81.73123322
3.291340222,4.731521433,33.59379463,38.1044807,17.93894197
4.380980697,7.001129012,17.75052522,25.05304076,90.45184859
7.78851094,4.732153352,27.77124659,97.22496797,60.33844693
6.14925946,2.933457784,28.64049231,76.45151952,63.74050545
6.981026724,2.639295919,34.92789381,70.18620013,84.72050643
2.07653979,7.954914618,29.6811602,35.57735174,56.34417424
7.428553997,6.85903584,10.64791347,90.97777253,77.85106684
7.669948225,4.370501056,11.813391,9.247787482,63.01625776
4.078266164,6.267534248,11.28364707,88.62617367,73.20090964
2.949296515,7.992182925,11.5633934,86.61904574,22.41115722
5.175888752,5.881351076,20.91915094,32.65947351,6.129028153
2.486742591,4.070564209,26.17910017,89.10921203,25.01617216
7.057271346,5.109149882,23.16679739,39.53231431,7.14148712
2.368804566,3.025406265,10.85815727,12.84252414,73.10564688
6.262867089,5.062821017,14.33524961,96.4718945,26.65222673
7.905921514,7.87897049,20.57808546,14.89310101,2.293746684
5.290501964,4.035810253,29.90732446,81.13643656,81.15900553
4.266385176,2.464502153,13.22748608,66.53997785,98.02065326
4.189201556,4.299283902,29.39273545,16.63085471,31.20245323
5.729057257,3.518625473,24.82547571,92.51434863,4.848878161
3.826791518,3.685450461,24.12345987,58.53403524,18.18327362
6.514660147,6.984295831,19.12633732,33.83842,63.20324071
7.712542147,2.064495048,22.38726818,20.15953737,45.18490886
7.198849864,7.330758014,30.33120286,46.37979783,24.9746263
5.270490954,5.456012375,23.72511044,17.48213181,5.044382848
6.123686503,3.293613542,20.80076707,95.06770653,38.99907022
5.828148305,5.582725075,17.60772509,4.721957353,84.94630093
7.779334799,3.621232398,21.22328421,14.56470902,2.355788567
4.775333198,6.27385579,31.34073553,66.54810309,2.111162327
5.684550856,5.634079099,16.7611754,56.11287004,39.81233148
7.76490821,2.448023708,16.14841953,72.68385276,95.60952969
2.075787843,6.943621251,21.17773333,1.582962919,36.43049195
5.242925435,4.319058763,17.20730742,82.28633761,60.02783506
7.797667434,7.308691922,20.91242003,58.1864827,35.96734824
6.965250786,5.739910653,24.90033697,82.504318,63.93317403
6.144881684,4.053878665,11.88184848,43.76334927,28.39314381
4.874507304,4.851253283,18.31617247,55.95375302,31.80671705
7.079723068,6.522921983,21.82080315,83.78766314,3.039487116
2.175696643,6.691188075,21.94061649,23.56458555,79.58161769
2.08384011,7.210077147,27.80507053,12.91352448,40.89882004
7.908869128,4.860845065,20.70408143,3.757621359,89.13255091
5.539268914,4.272725245,27.9007394,51.8865181,42.35512436
2.985917778,7.06792814,16.39540588,48.17781229,40.98354492
7.065935771,6.769716524,32.96051718,87.94720906,80.24407124
3.915621169,5.138073359,13.60027212,3.905502176,89.83986434
5.321256216,5.485811461,23.9072242,26.67182896,42.41826415
4.416208275,5.953910574,34.74917153,22.59965825,0.72218466
2.038266163,2.230450659,19.81662804,21.77245209,22.10586172
6.025100804,5.578369547,14.30912816,55.24945682,11.86698552
3.751150396,7.093849715,30.36194506,47.82343158,12.98868066
6.808870312,5.787858678,34.11669791,67.66018495,30.11848856
2.090572718,6.588474394,19.61516,5.448901008,25.20012061
3.671800911,3.597946425,26.80554779,21.86460715,77.20730849
6.383421197,5.772842089,28.60558578,1.031755273,3.291028051
6.204596146,6.212859108,28.01774393,12.50689622,40.3654203
5.124429611,4.746512491,11.8810935,33.53572926,39.82886229
6.783691041,5.623363802,13.28572575,64.64740892,6.226151549
7.523933197,4.256512163,13.91414422,97.96611069,5.510730053
5.753156707,3.633127527,26.33027675,59.51922981,55.63419909
6.941734844,2.057887331,23.49169401,71.33974945,71.23438074
2.316073112,2.507667622,24.86199815,72.12365692,31.29929809
2.697184735,2.258672177,19.39266506,24.94275862,86.68603228
3.933799149,3.213168187,33.06831657,95.77055743,42.20742482
6.258046553,4.94237946,24.17074964,54.59539784,85.05790383
